DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_rms,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_var,DE_time_amp,DE_time_smr,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_time_margin,DE_1X,DE_2X,DE_3X,DE_1XRatio,DE_2XRatio,DE_3XRatio,FE_time_mean,FE_time_std,FE_time_max,FE_time_min,FE_time_rms,FE_time_ptp,FE_time_median,FE_time_iqr,FE_time_pr,FE_time_skew,FE_time_kurtosis,FE_time_var,FE_time_amp,FE_time_smr,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_time_margin,FE_1X,FE_2X,FE_3X,FE_1XRatio,FE_2XRatio,FE_3XRatio,label
-0.005286173540365156,0.09953873768317865,0.2980684630738523,-0.2964441117764471,0.0995713720340606,0.5945125748502994,-0.007390798403193613,0.13177549900199603,0.2552180758483034,0.01775188254997623,-0.09381026845312634,0.009886514498046452,0.08013431241413278,0.06846403930707072,1.242556016697035,2.993515676091029,3.7196109144038014,4.353649975821232,1.341270360669746,0.9140208721906438,2.039084065431264,0.0003835497819438591,0.00017811533467262225,0.0008864604141660498,0.027603396300669027,0.08180063461692523,0.19826363636363634,-0.18141636363636365,0.08624852394605718,0.37968,0.026400909090909086,0.1250704545454545,0.2155629090909091,-0.09276698905439146,-0.5453173987427058,0.006676860395541811,0.07035661944116489,0.06037621151633565,1.2258764652298533,2.298748167419506,2.8179812779298268,3.28380385890879,2.0227726343880468,3.1106843456719986,3.2364707322763615,0.0011626496474421433,0.0027495815974507075,0.0029764465852618284,1
-0.007087375206297362,0.10808864956205473,0.29579437125748503,-0.2933578443113773,0.10820396866408365,0.5891522155688623,-0.005279141716566866,0.1437956986027944,0.2850086786427146,0.09331049288485457,-0.1665258319990155,0.011657867947343158,0.0862755557283701,0.07258119923019894,1.2541671595225992,2.7336739577064018,3.42848410259754,4.075358004479121,1.8113565413133823,2.4657649089531484,1.3436990383994778,0.0005923516131156501,0.0010976781599884437,0.00032596855001355905,0.026599693034238488,0.0852253000061793,0.19970181818181806,-0.1935381818181818,0.08919178151629467,0.39323999999999987,0.028558181818181823,0.13441863636363635,0.2222196363636364,-0.18300740853801445,-0.6742562116105999,0.007247630220534729,0.07449283746556473,0.0649523244586685,1.1973202330697192,2.2390159136504524,2.68081905557877,3.0745907840279916,3.580871327443149,0.8455083601264445,1.7478778658957959,0.003407107385372587,0.00018995214531911255,0.0008117654368422642,1
-0.00751350372847379,0.09706710451985397,0.2912461876247505,-0.2899467065868264,0.0972526684952399,0.5811928942115769,-0.010558283433133732,0.1262933133732535,0.25513685828343324,0.04415200535668744,-0.07038880991843843,0.009401628791167242,0.0773570936049978,0.0651844110338579,1.2571913442331901,2.994737235811743,3.764957731115353,4.468034350628285,0.8781149218702979,3.7672455859266627,0.7579950151645012,0.00017232874644702463,0.003171778711258193,0.00012840670847751094,0.029702412436048795,0.08443734415263533,0.19908545454545454,-0.19929090909090907,0.08942296246802355,0.39837636363636364,0.03420818181818182,0.12661136363636363,0.22150054545454548,-0.297193111097249,-0.49561157244948717,0.0071142329120364,0.07433674537583627,0.06448119941454948,1.2029442776370347,2.22633481435649,2.678156725034249,3.087496143884276,2.2142960030526337,0.8966655669198751,3.0914901340997325,0.0012960785205252952,0.00021253034454463908,0.0025263626424696256,1
-0.008953269651173842,0.10869218601517988,0.299855249500998,-0.28231225548902195,0.1089430168871011,0.5821675049900199,-0.008040538922155688,0.13494298403193614,0.29012538522954096,0.026897319992463142,-0.06747252576476859,0.011788419891016564,0.0861254262902766,0.07242069032282586,1.264934428538214,2.7524044961205862,3.4816112084063042,4.140463839330296,2.5469807228965102,2.0124370274872403,0.9937588207394406,0.0011553420712834426,0.000721279968797631,0.00017588194733685747,0.02899043683589138,0.08263617713363441,0.1999072727272727,-0.1826490909090909,0.08748944154302564,0.3825563636363636,0.03359181818181818,0.12281045454545454,0.22404818181818184,-0.16022471944943492,-0.6699281891025213,0.006813956953574692,0.0725539157811885,0.06268764620735208,1.2058541651546473,2.2849302636017184,2.755292675452038,3.1889420774555632,2.332741711347296,1.2765690364106566,0.7079489359626526,0.0015027269979389038,0.0004500237057725124,0.00013840463863482735,1
-0.007702659788647814,0.10216598191066027,0.2891345309381237,-0.29676898203592816,0.10234562031041539,0.5859035129740519,-0.00934001996007984,0.13717646706586828,0.25588405988023954,-0.050329983002593025,-0.18204026501113812,0.010415295028904061,0.08196223501049849,0.0692137499450917,1.2486924044629335,2.82507966692835,3.5276555220961052,4.177414620180215,1.8625031569243902,0.7891185102794577,1.2144062382923704,0.0007000250443111013,0.00012566201056898432,0.00029761000121399865,0.026704199134199132,0.08409338978055705,0.1980581818181818,-0.19230545454545456,0.08814479990398014,0.39036363636363636,0.02650363636363636,0.12733045454545452,0.22108963636363638,-0.14401915750709096,-0.7114041484498372,0.007056391498713735,0.07313514757969303,0.06303245446781927,1.2052317226533462,2.246963882542532,2.708112150896587,3.1421619781488737,2.1923370169589487,2.145671192930654,5.634740505167501,0.001307613239312462,0.0012525383054873076,0.008637986405362457,1
-0.008852714570858284,0.10524677229955702,0.2966065469061876,-0.28214982035928143,0.10550487049111254,0.578756367265469,-0.010395848303393213,0.14452665668662676,0.2633723193612775,0.11317155759957968,-0.08168009110324004,0.011052907142073342,0.0845636582246762,0.07189093989929515,1.2476384383797339,2.811306677364937,3.507494272754108,4.125784797384401,1.0470224407261124,0.5726115676327137,1.7554106909078526,0.00020817330168890972,6.226346485233163e-05,0.0005851544718795106,0.027343687524596615,0.08082091734726143,0.18922363636363634,-0.18306,0.08523825054160465,0.37228363636363637,0.038625454545454546,0.11900954545454544,0.21241945454545458,-0.2381453530353017,-0.6199225126917502,0.006517882107950585,0.07167117276662732,0.06291308995057257,1.1892961598264045,2.219938057870822,2.6401638072782547,3.0076989782619035,1.888278577317184,1.9906199421704123,4.488169823566803,0.0010373400481924944,0.0011528311793388187,0.005860404262669816,1
-0.009555896950687369,0.10294147755274036,0.29628167664670657,-0.29546950099800395,0.1032730644980659,0.5917511776447105,-0.009177584830339322,0.14464848303393213,0.2553642674650699,0.026095575398422853,-0.15878188175677765,0.010574010684289524,0.08373249665171821,0.07207423119539486,1.2333689860894255,2.868915317723096,3.5384311765965575,4.110785113246374,1.9061621916061888,2.6539340727475116,1.1140088393343386,0.0007201179581145881,0.0013959317958628066,0.00024595814717138977,0.03004350255804801,0.0807537175937741,0.19230545454545456,-0.19271636363636369,0.08607938127070297,0.38502181818181824,0.030818181818181814,0.12763863636363637,0.21278927272727272,-0.16392796623546368,-0.675315028939762,0.006507047833991611,0.0717205352223534,0.06224182772544051,1.2002055060497414,2.234047825468113,2.6813165009052806,3.0896498636535425,2.6253572274401247,2.6402941802771274,0.9375934858977456,0.0019662403548541926,0.001988677826086637,0.00025077772437091616,1
-0.012583800278231418,0.10750206998009804,0.28718530938123754,-0.2810127744510978,0.10812045406859,0.5681980838323353,-0.014619161676646706,0.14586674650698603,0.28577212375249506,0.045469942935368705,-0.3908313165138102,0.011531680558555664,0.08794666865403392,0.0756437238733223,1.229386578517443,2.6561607778584753,3.2654484106836605,3.796551712104708,1.2085527116028196,1.446345796109764,0.21303877703543017,0.00026410312510832286,0.00037825669291786956,8.20653198775572e-06,0.02793470287288469,0.08448837662974348,0.1999072727272727,-0.17730727272727273,0.08889984575404011,0.37721454545454547,0.027222727272727273,0.12846045454545452,0.22193200000000002,-0.13206942868475327,-0.6553822399791107,0.007122834950495772,0.07359986619441164,0.0635279048396523,1.2078805349892088,2.2486796352870813,2.716136360889899,3.146763193778371,3.2363846035031187,0.5133422855042431,0.845079822525927,0.0028014076209510333,7.048068764018824e-05,0.00019100798265786516,1
-0.00968422773500618,0.11931987703415667,0.2842614770459082,-0.2974187225548902,0.11958344701715491,0.5816801996007984,-0.013238463073852295,0.16649600798403194,0.31291503393213577,0.14662275011715983,-0.4619792072582398,0.014206416533681232,0.09690907967614554,0.08241284870778422,1.2339756751047832,2.3770971997916175,2.933280121902551,3.449237364113329,1.192353187411077,0.6325677248944381,0.4638021445917785,0.00021014824430744567,5.914662809177643e-05,3.179665516228693e-05,0.02808634789452971,0.08630301160452634,0.19682545454545453,-0.19600363636363635,0.09066935029988799,0.3928290909090909,0.034619090909090905,0.12522454545454545,0.22743818181818193,-0.3647598581857899,-0.4806563061619764,0.007432088145751244,0.07563262101534829,0.06582731573756456,1.1988127488202247,2.170804730534147,2.602388386163588,2.9900270478921485,2.056373712694525,2.009613476477265,0.5279928530514066,0.0010872793686483282,0.0010383939022879259,7.167919976173515e-05,1
-0.011219978052552902,0.10255836386312682,0.2935202794411177,-0.29904307385229545,0.10305988162305106,0.5925633532934131,-0.006984710578842315,0.1304354091816367,0.26264136127744536,0.020971174388930286,0.1773913465626924,0.010495451292657531,0.08038288738540235,0.06692412238930048,1.2821122128758824,2.8480556625776967,3.6515269479411785,4.385866694428919,1.3839457137780142,0.993028991447293,0.5836158142635988,0.0003811684087745407,0.00019624682763243212,6.778488946420478e-05,0.029183884297520665,0.07996230734368219,0.19415454545454544,-0.19600363636363635,0.08504016659921565,0.3901581818181818,0.03348909090909091,0.11885545454545454,0.21104290909090911,-0.19360441311619966,-0.632164091975135,0.0063801308325312795,0.07067680834317197,0.060989174464783955,1.2032259038396618,2.2830922518011176,2.7470757382227284,3.183426356535669,2.9670941019520676,1.0414627290426606,2.1140694887807774,0.0025731938436565622,0.00031702778615243574,0.0013063164018537932,1
