DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_rms,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_var,DE_time_amp,DE_time_smr,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_time_margin,DE_1X,DE_2X,DE_3X,DE_1XRatio,DE_2XRatio,DE_3XRatio,FE_time_mean,FE_time_std,FE_time_max,FE_time_min,FE_time_rms,FE_time_ptp,FE_time_median,FE_time_iqr,FE_time_pr,FE_time_skew,FE_time_kurtosis,FE_time_var,FE_time_amp,FE_time_smr,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_time_margin,FE_1X,FE_2X,FE_3X,FE_1XRatio,FE_2XRatio,FE_3XRatio,label
0.0026941709018936926,0.11871339263312002,0.4036512974051896,-0.4473463473053892,0.11861922811427494,0.8509976447105788,0.0021928742514970064,0.1417652594810379,0.2587591616766467,0.045225066935436244,1.3371816806951626,0.014063262721577784,0.0893273775977457,0.07392444890979771,1.3279157107738542,3.402916237292672,4.518785933948388,5.46032203632283,6.930498276900875,1.0001980081046782,0.9196991922763549,0.00700344662484355,0.00014586626878882125,0.00012333164196827535,0.030891126814362107,0.061194050626066344,0.19826363636363634,-0.19600363636363635,0.06849165282151289,0.3942672727272727,0.03009909090909091,0.07725090909090909,0.14916000000000001,-0.24043794279678354,0.31190387148613485,0.0037368447903616516,0.05407209702062643,0.04458117684412079,1.266672768311278,2.894712394812623,3.6666533626022746,4.447249947144064,3.6073584846847804,1.073779356574508,0.29760396874246986,0.005691102442749868,0.0005042523120760929,3.8734257418445906e-05,1
0.004917075177376337,0.14340511559150884,0.4138847105788423,-0.4419859880239521,0.14333876296210016,0.8558706986027944,0.005766447105788422,0.1826583033932136,0.35711363273453095,-0.000595146723210352,0.3540926875274515,0.02052182333920516,0.11038797941931265,0.09070562659339726,1.2984997435057923,2.8874583680359827,3.749363950278377,4.562944175824372,8.094037864492382,1.2115453073506628,1.860599857059227,0.0065417847469261044,0.00014657000612723427,0.0003456780098093115,0.03075991214667685,0.06992634685599973,0.1840872727272727,-0.18141636363636365,0.07632557706000398,0.36550363636363636,0.03523545454545454,0.09687181818181818,0.18069727272727268,-0.23646563049867297,-0.24472510420943205,0.004879421518271329,0.06271413674560733,0.054292807004498775,1.2170394271647218,2.4118687315334806,2.9353393394220113,3.390638334688037,4.070914877595567,1.6064191074081826,0.33229838616099155,0.0058362910359208596,0.0009088048164819829,3.8887440702470796e-05,1
0.00506313029403378,0.09879645210291382,0.3528091017964072,-0.3199972055888224,0.09882240880693514,0.6728063073852295,0.008284191616766471,0.11963347305389221,0.24024155688622756,-0.09616389484801817,0.5924903154779302,0.00974023319403065,0.07660829743873597,0.06400190962453498,1.2899700438580286,3.570132584864171,4.605364087076212,5.512477734901189,6.165391193390211,2.033438690704697,1.214434801543398,0.007985525389081113,0.0008686491214915966,0.00030983510845103613,0.0320940718105424,0.0643105505137124,0.1939490909090909,-0.13785999999999998,0.07181356138467102,0.3318090909090909,0.03256454545454546,0.08742090909090908,0.16580181818181816,-0.023061686387097054,-0.3773299600717501,0.004127158153369661,0.058121191749427044,0.04952493593032342,1.2355830846393294,2.7007307139413137,3.336977186311787,3.9161906475145707,3.872872047670043,1.7008051400165982,0.2964180846163716,0.005966868391202003,0.0011507719840808974,3.495341024274204e-05,1
0.00519758290142404,0.15276195609975332,0.4954271457085829,-0.4782090219560878,0.15268989631664975,0.9736361676646706,0.004304530938123753,0.17145027944111776,0.3444436926147704,0.08111250655746456,1.307451209585727,0.023287189569172074,0.11232969347020245,0.09070739709419663,1.3593012817857781,3.244662270784187,4.4104735836388995,5.461816363158323,10.024805371629572,1.595461141272743,1.8481628960399845,0.008843504265467022,0.000223998418658295,0.00030057508897652474,0.03014872803666921,0.06641695512922191,0.1931272727272728,-0.1949763636363636,0.07287585662560132,0.3881036363636364,0.02948272727272727,0.09892636363636365,0.16836999999999996,-0.08241944010053523,-0.16823259532177604,0.004401944676686158,0.058939988540870895,0.05040191816293067,1.2364416490353887,2.6500857989150153,3.276676455295747,3.8317445003375483,6.120582525870566,0.7881228394191797,0.7528589772168517,0.014471423769566573,0.0002399460316841582,0.00021895406467993466,1
0.007633086096714134,0.13113240764712444,0.4466966067864272,-0.4229810778443114,0.1312167935174923,0.8696776846307386,0.011938982035928143,0.12227304391217565,0.30310395209580837,0.12069990064908616,1.3548656012856437,0.017159582897652355,0.0944853754675523,0.07524077982411966,1.388752416637791,3.4042640031961975,4.72767986131176,5.936894963484035,9.70240474626792,0.9464827860188936,0.803026082452057,0.011216904550622213,0.00010674306976338506,7.68375576189015e-05,0.03032094728800611,0.06414907469364413,0.19867454545454544,-0.16703454545454546,0.07089300707739704,0.3657090909090909,0.027941818181818186,0.08726681818181818,0.16775363636363633,-0.027300772482152156,-0.14406447834260838,0.004106458608033821,0.056790916730328496,0.0484132222935718,1.2483159483766089,2.8024561750871086,3.498350737987748,4.103724892547072,4.816438733299639,0.08928706293169927,0.286861720708301,0.009469746965616747,3.2543433293038234e-06,3.359166205003549e-05,1
0.0008084218957043892,0.17704739524034402,0.4777217165668662,-0.4996504590818364,0.17686317092040782,0.9773721756487026,-0.0006497405189620758,0.19792720558882237,0.4500265269461078,-0.06146011480222338,0.4073642742435819,0.03127992768205993,0.1342898310102484,0.11023385628919138,1.317025791081012,2.701080807727071,3.5573930875704844,4.333711371881922,4.129369331911125,1.9786710755714927,1.4530469075975332,0.0011183705764266194,0.0002567825379795343,0.0001384769678705867,0.027154961802902982,0.07299857853812373,0.19415454545454544,-0.19785272727272726,0.07781381289297448,0.3920072727272727,0.03359181818181818,0.10051863636363637,0.18264909090909087,-0.27090961502293154,-0.1371974365739388,0.005317597526425724,0.06402024064171123,0.05542712680846467,1.2154564261708867,2.4951167181794136,3.0327056491575815,3.502879485806122,3.863823682833988,0.8483425457151202,0.3484425906398677,0.005058413154005978,0.0002438496823117045,4.113790453048185e-05,1
0.005412570573139436,0.12930523765416535,0.4877926946107785,-0.4968890618762475,0.12928269289159255,0.984681756487026,0.006659840319361277,0.1518768463073852,0.2966877644710579,0.026595518393316513,1.578023998847856,0.016684718761092617,0.09663286343279825,0.07989378621230504,1.3378750075175003,3.773070344534109,5.047896515557628,6.105514805801629,12.423374001952551,1.6212654911510054,1.735380221727683,0.018944861332025116,0.00032264176804820525,0.00036965926719308726,0.031123342245989304,0.06823723196117201,0.19723636363636365,-0.17360909090909088,0.07493463867782346,0.37084545454545453,0.034105454545454536,0.0894240909090909,0.1784372727272727,-0.263783246220608,-0.08422109606730821,0.0046465376412149735,0.06097813216195569,0.05201138117504739,1.2288772387911095,2.6321120261134294,3.234542558839144,3.7921770039629012,9.199102124764229,0.7336060477372276,1.1169451404658701,0.030918522775315736,0.000196631757694611,0.000455818073709176,1
0.0053852705513343065,0.12574499141524823,0.4613157684630738,-0.4796709381237525,0.1257282224947286,0.9409867065868263,0.008690279441117764,0.138354121756487,0.2790635528942116,0.04315948765802267,1.8423044978591259,0.015778584792772905,0.09328110325567354,0.07708938797484932,1.347842361492241,3.6691504843506033,4.945436453497517,5.984166959706305,9.98053896950141,1.8605653672096831,0.7800492426785326,0.012928124586902595,0.00044928032952729134,7.897171660789291e-05,0.03059114591291062,0.060684608429983904,0.18573090909090906,-0.12717636363636362,0.06790215982098616,0.3129072727272727,0.028763636363636363,0.08413363636363637,0.15357727272727273,0.05936000426686669,-0.21963905185331045,0.0036748851000897582,0.0540768449197861,0.04569133444076586,1.2556605312626428,2.735272480000057,3.4345736953849584,4.064904458671265,5.189293965083265,1.0740280224913206,0.6574792475217763,0.01198236268109181,0.0005132833055044974,0.00019234903533140157,1
0.004564904896090174,0.0884264112299455,0.2719164071856288,-0.3013171656686627,0.08845135163189866,0.5732335728542914,0.005604011976047905,0.11094319361277447,0.22822135728542914,-0.08492517774822243,0.4906736093799715,0.007802803248799433,0.06886737625589158,0.05766731284112405,1.2843723173544261,3.0741916564174496,3.9484066617445217,4.71526058331815,8.748302717789798,0.9200366197375912,0.9121937114963138,0.020069277966578373,0.00022197004518336298,0.00021820178097502294,0.032776474407945,0.05854545203014843,0.18963454545454544,-0.12820363636363635,0.06704227361013369,0.3178381818181818,0.03441363636363636,0.08171954545454545,0.15624818181818184,0.033377073016034514,-0.3752847311158516,0.003420369176201355,0.05483694041252865,0.04756397731651108,1.2225750216147449,2.828581658153692,3.4581532818563203,3.986936252042926,6.11301444611043,1.0872714555543952,0.5274971190885246,0.017057149918714667,0.0005395995706229725,0.00012700938308072318,1
0.0036100866334557767,0.10865509549880918,0.4796709381237525,-0.4631025548902196,0.10860092140434863,0.9427734930139722,-8.121756487025949e-05,0.12377556886227545,0.24487095808383233,-0.058821133404139574,2.5918584613407836,0.011781127404372455,0.07985222252973045,0.06517232470723065,1.3600237784729723,4.416821993045682,6.006982935824512,7.360040328138465,9.323437594296465,0.5413015153866506,0.5264630636349701,0.015120919705425152,5.096881734372066e-05,4.821274781510799e-05,0.031756539343009926,0.0617136949648698,0.18778545454545456,-0.15162545454545456,0.06934736273620332,0.3394109090909091,0.030304545454545452,0.08315772727272727,0.16025454545454546,0.03641617325418375,-0.20754773422396022,0.0038005789274224225,0.0549616806722689,0.04597068092301595,1.2617402140541303,2.707896120863148,3.416661431174217,4.08489608539683,7.115244754093766,1.0727938595891306,0.5396833868351941,0.02159796728398619,0.000490982202236591,0.00012425426080120815,1
