DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_rms,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_var,DE_time_amp,DE_time_smr,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_time_margin,DE_1X,DE_2X,DE_3X,DE_1XRatio,DE_2XRatio,DE_3XRatio,FE_time_mean,FE_time_std,FE_time_max,FE_time_min,FE_time_rms,FE_time_ptp,FE_time_median,FE_time_iqr,FE_time_pr,FE_time_skew,FE_time_kurtosis,FE_time_var,FE_time_amp,FE_time_smr,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_time_margin,FE_1X,FE_2X,FE_3X,FE_1XRatio,FE_2XRatio,FE_3XRatio,label
0.003343118013972061,0.27621573452787673,0.9952400399201596,-0.9694128542914172,0.27594811151222176,1.9646528942115769,0.005604011976047905,0.2705357085828344,0.6338381197604791,-0.11176995785845108,1.6982144707937339,0.0761361838091062,0.19975020151363942,0.16006154741020914,1.3814659981375756,3.6066202246000163,4.982423208480229,6.217858417734381,2.473366337015704,0.2578835886396411,7.420707059187078,0.00016344846442134086,1.7768524427814433e-06,0.0014712772810119834,0.03341675378787879,0.23429286465576735,0.6712199999999999,-0.6541672727272727,0.2364222179504269,1.3253872727272726,0.04006363636363637,0.32400181818181817,0.5818883636363636,-0.16366524856181874,-0.010746512859224566,0.054778785706879454,0.18982073863636365,0.16152369277112977,1.2455025707351024,2.839073272465203,3.53607305936073,4.155551352773255,4.884873781605478,1.1625230984486292,9.0530379681762,0.0008685382007783912,4.919097299250734e-05,0.002983121313628088,3
0.0021915206254158382,0.29049057631767455,0.952194730538922,-0.9929659481037924,0.29019609934937124,1.9451606786427145,-0.003817225548902196,0.292951756487026,0.6686642115768464,0.023843212729475,1.4286423636554204,0.08420897331493851,0.21147835628742512,0.17058655607224996,1.3722260019600256,3.2812113349344547,4.502563511723025,5.581886125514082,1.433674024126002,2.435545398550448,6.43060581732777,4.965654488679345e-05,0.00014330723715317865,0.000999032100192493,0.035540640151515146,0.23224058183967486,0.6521127272727273,-0.69608,0.23470504668466188,1.3481927272727274,0.034619090909090905,0.3177354545454545,0.5903120000000002,-0.09353790551588256,-0.18319831308120893,0.05382332183686982,0.18951683712121212,0.1623065656059048,1.2384390234127223,2.778435046387706,3.4409223854640727,4.0177840301058225,6.027497222524592,1.4930595724507223,8.21771271483587,0.0013418006188162007,8.233191603274923e-05,0.0024941114672063242,3
0.00479792764471058,0.25606746070814834,0.8860836327345308,-0.9476465469061875,0.2558455769449607,1.8337301796407184,-0.008121756487025952,0.2670839620758483,0.5831583592814371,0.1826151381975756,1.6809391262246196,0.06543393913261593,0.1855083631071191,0.14903985302070874,1.3791592608535195,3.4633533372560565,4.776515828684634,5.945279834725894,2.1436247379250757,4.066098287604994,9.119009751056009,0.00014282377240476099,0.0005138764605901438,0.0025846297541772495,0.03653966287878787,0.21569678264132547,0.6153363636363636,-0.6839581818181818,0.2185482136948143,1.2992945454545453,0.04201545454545455,0.2960086363636364,0.5290865454545455,-0.21935371890430738,0.3635874724466963,0.04642817474589875,0.17370710984848484,0.1474461799649699,1.2581420178220795,2.815563455007842,3.542378686589672,4.173294715282244,5.650686113827241,1.9996479232518376,12.500674809422211,0.0013600868792300836,0.0001703222386237251,0.006656274122773902,3
0.002087968230206252,0.26838790094314907,0.9500830738522954,-0.9924786427145708,0.26811631464933317,1.9425617165668663,0.00040608782435129736,0.3013577744510978,0.6208595528942117,0.05059827314471215,1.3634852520014977,0.07188199856980987,0.1992314243180306,0.16336498798761878,1.345753138929241,3.5435481615316853,4.768741061328206,5.815708038519863,3.399791921881622,1.7434573151966268,5.341223555843271,0.0003271274579282263,8.602703635869804e-05,0.0008074094624544678,0.03482582954545454,0.2354971422446292,0.6545781818181817,-0.68704,0.23781548104690667,1.3416181818181818,0.04725454545454545,0.31881409090909085,0.6281361818181819,-0.21010324819993423,-0.23816854052285175,0.05534336462204257,0.19297960227272729,0.16500763823851716,1.2323348076488174,2.7524624508741415,3.391955284958578,3.9669568560941064,6.495418804524997,1.579340471465079,9.022947258534376,0.0015177242654257365,8.972843441695145e-05,0.002928703449720405,3
-0.0029248475548902227,0.2655231885440629,0.928966506986028,-0.9871182834331338,0.26526258320177437,1.9160847904191618,0.002030439121756487,0.29157105788423154,0.5893471377245509,-0.13544452684542324,1.5908371296717032,0.0703556833136589,0.19473230963073854,0.15824392334816167,1.362190915851504,3.5020638635619457,4.770479581675903,5.870471910268268,1.0386375675501258,4.098380977095803,3.736928939333339,3.119140018912824e-05,0.0004856590331565715,0.00040377227585812887,0.03362135227272727,0.22696688561924122,0.6323890909090909,-0.6833418181818182,0.22920960217977746,1.315730909090909,0.03533818181818181,0.3136263636363636,0.5769574545454544,-0.14136963511517842,-0.0721009594725861,0.05140664640276502,0.18448748106060603,0.15644655781156094,1.2424127689427324,2.7589991208705342,3.427815737271325,4.042205208955765,5.9679768934401,3.8752249742526823,10.131109472155858,0.001379264178758726,0.0005815499622254956,0.003974726108513992,3
0.0026757803559547514,0.2821171676318216,0.8859211976047905,-0.9573926546906188,0.28183584472622836,1.8433138522954093,-0.005847664670658683,0.2862106986027944,0.6395883233532935,-0.02848915452547914,1.5074242650430918,0.07942428357203339,0.2042381487857618,0.1639549444331765,1.3799373251363714,3.143394334618305,4.337687169962007,5.403443004830314,2.646126929667832,3.770785841355733,5.508345511947827,0.00017934434899176586,0.000364191736207804,0.0007771568851350719,0.03170591666666667,0.23008284168068632,0.6463599999999999,-0.6523181818181818,0.2320195928148282,1.2986781818181816,0.05054181818181818,0.3191736363636363,0.5805734545454545,-0.3341025844894696,0.018819733949663853,0.052827826298285065,0.1871151590909091,0.16009676450219426,1.2399828744078532,2.7857992170335866,3.4543433206604535,4.0373083241862835,10.68315524913304,1.477172701794244,4.493703981135083,0.004313289068782775,8.246544976621484e-05,0.0007631649318500748,3
0.006289961992681307,0.26159462817133067,0.9236061477045908,-0.7956072654690619,0.26139767972420735,1.7192134131736527,0.004142095808383234,0.2964441117764471,0.6438603672654691,0.10818296352519603,0.8986239908586704,0.0682891833433299,0.19567240294411178,0.15930619700906035,1.3358944633539769,3.533337207426857,4.720165612564141,5.797678715863525,5.357699167172985,2.088551169402571,3.411655408470834,0.0008546966434071802,0.0001298809896878982,0.0003465657716772713,0.0334283106060606,0.23322055680503792,0.6759454545454545,-0.6993672727272727,0.23536347158777898,1.3753127272727272,0.04458363636363636,0.31352363636363634,0.5896134545454546,-0.14281606938960711,-0.00537612179063407,0.054278511807875976,0.18821776515151517,0.16003501426546388,1.2504848912551456,2.871921670705644,3.591294658085643,4.223734772343041,9.624681349616322,5.464231811870927,7.553310078342054,0.0034021495753870368,0.0010965764486637495,0.0020953438945167492,3
0.00370115211244178,0.26126802892354556,0.8483986826347305,-0.8909566866267465,0.2610219743305802,1.7393553692614772,-0.010477065868263472,0.281703123752495,0.6069875928143713,-0.004989759495443731,1.4648928073822862,0.06811877255647464,0.19205619086826348,0.15536388165160345,1.3590916968129512,3.2502960136231556,4.417450324299465,5.460720172641069,3.4026930472260513,1.1056425091617001,4.534229929455053,0.00034574046582392336,3.650346755868124e-05,0.0006139199464940121,0.03320873106060606,0.21829137830696052,0.6701927272727273,-0.5516454545454545,0.2205780417062594,1.2218381818181818,0.03605727272727273,0.3065895454545454,0.5391332727272728,-0.0021779611091351583,-0.1837793681131652,0.04755185266431265,0.17758592045454547,0.15178944566227695,1.2420919470511633,3.0383474351686073,3.7739068815664836,4.415278838054846,6.073174321300508,1.03351246352833,11.847702173408821,0.0015422889487126184,4.466483039201773e-05,0.005869518952725148,3
-0.003433810961410511,0.28225614169949226,0.9755853892215568,-0.9910167265469062,0.2819828797668772,1.966602115768463,-0.0050354890219560895,0.29689080838323356,0.6449649261477046,-0.034798723352949985,1.644558815295615,0.07950255342390242,0.20467198594477712,0.16479207661840395,1.3777307063554827,3.459732697347085,4.7665799729171585,5.920098886068674,1.7261319944560856,3.4663476584266917,4.239522376183409,7.623621529966748e-05,0.00030743800943938405,0.00045988282090733646,0.032906113636363636,0.2344846706273545,0.6720418181818182,-0.6011599999999999,0.2365403243225557,1.273201818181818,0.03883090909090909,0.32184454545454544,0.5838812727272729,-0.05652485692239295,-0.14798310463565922,0.05486851271597056,0.1894487803030303,0.16058950269407732,1.2485713760954318,2.8411300276455,3.5473536282833944,4.184842763116693,5.179571980084059,4.564935588081723,8.306022157286346,0.0009755199955730213,0.000757735680645466,0.002508618384666598,3
0.007159328343313367,0.2772390721300179,0.9273421556886228,-0.9110986427145708,0.27704265189019184,1.8384407984031936,0.00048730538922155684,0.2951852395209581,0.659145512974052,0.1455428036360226,1.1815044502896885,0.07670137498402264,0.20545878110445775,0.16736989940360728,1.348409887379503,3.347290207343895,4.5135192115110945,5.540674631418438,3.5599086490451115,3.1764725217555223,7.650761080039747,0.00033592570860771406,0.00026745809083617564,0.001551582292095428,0.0379722803030303,0.22172843053995572,0.6204727272727272,-0.6126654545454545,0.2247286519988687,1.2331381818181817,0.045610909090909084,0.2944677272727273,0.5691912727272728,-0.12106081512591518,0.01749320797178333,0.04906107295781674,0.17848264393939395,0.15120620243962135,1.2591064713002469,2.760986290594804,3.476375705659182,4.103487272755826,6.292912318278927,2.356571983437293,6.326919155243178,0.0015953106837508862,0.0002237192387336234,0.0016125993586242498,3
