DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_rms,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_var,DE_time_amp,DE_time_smr,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_time_margin,DE_1X,DE_2X,DE_3X,DE_1XRatio,DE_2XRatio,DE_3XRatio,FE_time_mean,FE_time_std,FE_time_max,FE_time_min,FE_time_rms,FE_time_ptp,FE_time_median,FE_time_iqr,FE_time_pr,FE_time_skew,FE_time_kurtosis,FE_time_var,FE_time_amp,FE_time_smr,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_time_margin,FE_1X,FE_2X,FE_3X,FE_1XRatio,FE_2XRatio,FE_3XRatio,label
0.04767971123570269,0.1339675625951829,0.49299061876247496,-0.34273812375249496,0.14206533005516153,0.83572874251497,0.04596914171656687,0.1617041716566866,0.3151241516966068,0.06846213176819525,0.9128700588643945,0.01790920314016198,0.10953266350526122,0.09148748563597107,1.2970133794686518,3.470168397673487,4.500854840791806,5.3886126100796545,4.231390392802846,0.4518938122034324,2.45594188845346,0.0018393700821111737,2.0978562019520344e-05,0.0006196395072338951,0.03102887087434858,0.12393138875712328,0.3905690909090909,-0.3940618181818181,0.1276290352086141,0.784630909090909,0.03533818181818182,0.16241181818181816,0.3166054545454545,-0.1167832633146373,0.07236204797755796,0.01532637980054466,0.10224700636942674,0.08702336846309072,1.248242268800321,3.0601899502781023,3.8198584464950796,4.488094379784244,1.6979136502569552,0.24913128672621804,2.134418282883004,0.00036695377797526277,7.90017489526702e-06,0.0005798814661747359,3
0.04833083124621246,0.1095955615603029,0.4510823552894211,-0.4838942514970061,0.1196726990747173,0.9349766067864271,0.041096087824351285,0.12523748502994012,0.26022107784431137,-0.11322245378966435,2.24862832742465,0.011985685654877976,0.08978662149162397,0.0738401094573366,1.33285668941092,3.7693004233805167,5.023937283702135,6.108906915286303,2.377640403206465,4.91384182085455,0.8621477866929304,0.0008184295625545454,0.003495677090907331,0.00010760994246552361,0.03587995367689636,0.11852606357728407,0.3967327272727272,-0.3531763636363636,0.12371730684297635,0.7499090909090909,0.03328363636363636,0.15172818181818182,0.2940054545454545,-0.08369998851529584,0.36391362836064944,0.014018600936622933,0.09737149585022196,0.08231463134443148,1.2705700550526597,3.206768215349738,4.074423667918036,4.819710916430726,2.0027001446108947,2.678182223404154,1.803025587357159,0.0005433129788281813,0.0009716245229409735,0.0004403743359803479,3
0.04455895648194058,0.10826497629729219,0.4749603193612774,-0.4259049101796407,0.11696973838279344,0.9008652295409181,0.045644271457085835,0.1186588622754491,0.2460892215568862,-0.02397545754081275,2.1227179291395952,0.011696419094579667,0.08851093668289749,0.07307457082369019,1.3215286468140484,4.060540152760958,5.366120133412299,6.499666217776801,2.6679543785077366,2.139133467301701,1.0295467889214782,0.0010786707370368533,0.0006934383623038072,0.0001606291184591765,0.032247203242617255,0.10901061482453349,0.3585181818181818,-0.39324000000000003,0.11356921367631771,0.7517581818181818,0.036570909090909084,0.14433181818181817,0.28270545454545454,-0.07199543327210473,0.33828667048080163,0.011858084178086448,0.09007197066203437,0.07676896757990055,1.260871865482427,3.1568254301732708,3.980352369144937,4.670092527231643,4.4133228925980665,1.875971247872457,1.7263458393503208,0.0031310449640993133,0.0005657313609766908,0.0004790860258504026,3
0.04500660148916605,0.11461863551221849,0.4850312974051896,-0.4544934930139721,0.12302492897043181,0.9395247904191617,0.04466966067864271,0.13051662674650696,0.26103325349301393,0.02999063457520233,1.992234884049961,0.013109538970575187,0.09285909404121694,0.07687769661576056,1.3248560115805708,3.942544827819112,5.223304216062036,6.309128898975807,3.820366783412642,1.626289602108379,0.9330689045866201,0.0019994152998915765,0.0003623169575997475,0.00011926700763076314,0.03287011001737116,0.1161509828469742,0.39344545454545454,-0.38954181818181816,0.12059374581162988,0.7829872727272726,0.028763636363636363,0.14094181818181817,0.28106181818181813,-0.05595810376147879,0.6396904361702331,0.013462407396325914,0.09289337193591969,0.0769675006183218,1.2981953749597832,3.262569314000953,4.23545239392175,5.111838781104923,1.690834880925617,1.401337322154198,0.9774344886895852,0.00040759792353474515,0.00027997222165651196,0.00013620871127102604,3
0.04542872590275924,0.1384871433098936,0.4514072255489022,-0.4747978842315369,0.145608169120589,0.9262051097804391,0.04515696606786427,0.15301389221556885,0.3347788023952096,-0.2373978417185713,1.2867114322867241,0.019137969777502022,0.11061866822618033,0.09116688658380848,1.3163073779089995,3.100150412406176,4.0807508604778775,4.951438427525215,4.511977801089229,3.87883120631953,0.7559788782111669,0.0019908638582845526,0.0014713277159874114,5.588908214421932e-05,0.0327340127388535,0.11949073116206807,0.39858181818181815,-0.3258509090909091,0.12377090176864344,0.7244327272727272,0.03020181818181818,0.14515363636363635,0.30571636363636356,0.007797730314055654,0.21586100340340186,0.014247720534635761,0.09623298977031461,0.08005352543181657,1.286158749344225,3.220319255060936,4.1418417855783005,4.978941477365659,2.370473949741808,2.894373936696752,1.6637361272619309,0.0007605230828750403,0.0011338387714708385,0.0003746372185399606,3
0.04540803352954388,0.10657928004220381,0.3867580439121757,-0.26249516966067865,0.11574504467596451,0.6492532135728544,0.04743105788423154,0.11987712574850298,0.24820087824351297,-0.01884306805016856,0.6776051549495334,0.01133502585802084,0.08969798915968487,0.07495197395126396,1.2903861698606127,3.341465243673533,4.311780537506249,5.160078161032256,1.5979322720679068,3.2571904554779234,1.0192775010073416,0.00039517645251513703,0.0016419526519616593,0.00016079006038231832,0.03333074696004632,0.1097256569494542,0.35810727272727266,-0.3131127272727273,0.11456481330725807,0.6712199999999999,0.03328363636363636,0.14053090909090907,0.2748981818181818,-0.14810300473357094,0.11824902191688302,0.01201415775521226,0.09108397606639644,0.07714553474892114,1.2577932832416656,3.1258050564517035,3.931616604727788,4.641970191700314,3.9214955547521626,1.042494661532756,1.868840770919128,0.002429294052310575,0.00017168182140748502,0.0005517231830652834,3
0.045654272770806574,0.13215163251992557,0.4741481437125749,-0.4741481437125749,0.13968281185975281,0.9482962874251498,0.04580670658682635,0.14399874251497008,0.29433245508982037,-0.23830584715193784,2.2399957622539652,0.017426975306815883,0.10335702471913921,0.08382081257724062,1.3514592959629472,3.394463050963198,4.587478645026962,5.6566875115371715,4.445554987681505,1.7183250367474654,0.8658136896948665,0.0021001251279415775,0.0003137645212088787,7.966032886574627e-05,0.03350784790580969,0.11959525400915699,0.3920072727272727,-0.34701272727272725,0.12407833532317249,0.73902,0.028969090909090906,0.1445372727272727,0.3022236363636364,0.034753048198785455,0.28145758013457955,0.01427265742529076,0.09598609534838833,0.07909083429838167,1.292669890079614,3.159353095012572,4.084000618052589,4.956418480153697,2.436246128728454,2.4122285333552576,1.7852200842233261,0.000799336314669074,0.0007836535771369665,0.0004292109054857957,3
0.043442602946972296,0.11841796263759664,0.4715491816367266,-0.4686253493013972,0.1260170670879055,0.9401745309381238,0.0445072255489022,0.12271974051896209,0.27126666666666666,-0.20332150538383273,2.2803322076542,0.013993041446629384,0.09371748265676715,0.07630528741060423,1.3446484424835974,3.7419469642773775,5.031603157371801,6.179770729376676,2.747161498183372,1.4045023352998247,0.491806319359234,0.000985346057481464,0.00025755224047891405,3.157974439581631e-05,0.03413249951746766,0.11282953006114245,0.3903636363636364,-0.3572854545454545,0.11776460295287686,0.7476490909090909,0.04006363636363637,0.14433181818181817,0.2804454545454545,-0.16091590173274126,0.4322570729456263,0.012703474185338803,0.09367331403204013,0.07965711347899235,1.2571841208969774,3.3147790301627325,4.16728756100287,4.900549609628843,3.192319686448965,0.7558229743165393,0.4977649540061472,0.00152356975998178,8.540627282407183e-05,3.704232382862408e-05,3
0.04106194540854597,0.1200579168918347,0.3703520958083832,-0.4850312974051896,0.12676507406150814,0.8553833932135728,0.03817225548902197,0.13620185628742518,0.27207884231536933,-0.5712519114593934,2.09768064238152,0.014383300641085232,0.09597329621012751,0.07901433243187828,1.3208369313893726,2.921562571948511,3.8589077423945146,4.68715085491205,4.215373803278021,2.5665612431096765,0.5962432354610441,0.0022927256607684727,0.0008499300236420727,4.586979899463271e-05,0.03384154796371357,0.11071294197981504,0.34228727272727266,-0.3426981818181818,0.11565717349571558,0.6849854545454545,0.030818181818181814,0.14515363636363637,0.2742818181818181,-0.09188635746389476,0.3130376889251565,0.012231331412437726,0.09097099787685775,0.07636837752963586,1.2713631398467684,2.959498856678807,3.7625977588000894,4.482055057336305,2.6288423398723446,1.2084358298709317,3.218295057307797,0.0010711815132017273,0.00022635035201562002,0.0016054090382427327,3
0.0444168688525285,0.11662699553410467,0.4918535728542914,-0.3841590818363273,0.1246829404956034,0.8760126546906186,0.042882874251497005,0.12840497005988025,0.26655604790419163,0.18603226978032436,1.767040018996564,0.01357297741196746,0.09440964254082071,0.07812918438328148,1.3206589617336297,3.9448345611614384,5.209781115754404,6.295388550856816,2.435694646588383,1.3888619306100325,0.7216191691613819,0.000791244578567969,0.0002572664844188951,6.945142913043938e-05,0.030435190117737886,0.11402509304661405,0.3891309090909091,-0.3531763636363636,0.1179000345072663,0.7423072727272727,0.027325454545454545,0.14012000000000002,0.2681181818181818,0.06871921581677067,0.5281736433442861,0.012974117339311735,0.09125497008299555,0.0760157577200836,1.2919848025815723,3.3005156505439914,4.264216061185469,5.119082158252295,4.7648882739379,2.561082117003684,0.6897485083838457,0.0033865439448773752,0.0009783590780563544,7.096313799108002e-05,3
