DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_rms,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_var,DE_time_amp,DE_time_smr,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_time_margin,DE_1X,DE_2X,DE_3X,DE_1XRatio,DE_2XRatio,DE_3XRatio,FE_time_mean,FE_time_std,FE_time_max,FE_time_min,FE_time_rms,FE_time_ptp,FE_time_median,FE_time_iqr,FE_time_pr,FE_time_skew,FE_time_kurtosis,FE_time_var,FE_time_amp,FE_time_smr,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_time_margin,FE_1X,FE_2X,FE_3X,FE_1XRatio,FE_2XRatio,FE_3XRatio,label
-0.0023812444019523935,0.23229110394886437,0.9172711776447106,-0.8297186427145709,0.2318148143491595,1.7469898203592815,-0.00048730538922155695,0.25530741516966066,0.5536926267465072,0.21333123542388707,1.5590392281022503,0.05373243782683346,0.17198399486740804,0.13978450943276152,1.3478859735051412,3.9569135398875614,5.33346825878702,6.56203739146026,3.416747042959118,0.607142650277655,6.008156898467177,0.0008913871471192097,2.814635736030984e-05,0.0027562794306508413,0.03278640183346066,0.17523370785749603,0.499870909090909,-0.4100872727272727,0.17791228211274324,0.9099581818181817,0.036776363636363635,0.23144454545454543,0.4364470909090908,-0.13609254715047336,-0.08504979895744302,0.030577831981379186,0.14225051184110007,0.12103597452972889,1.2506969557443763,2.809648120719064,3.5140183512962415,4.129936665797907,6.344821905071578,2.1230377963516958,5.469249041615585,0.005218552991175384,0.0005842876102572484,0.0038776322977461214,2
0.0071014181720592436,0.21254308016156923,0.6507151297405189,-0.7041562874251497,0.2122149428883525,1.3548714171656686,0.015025249500998003,0.2203838622754491,0.5352887265469063,-0.29506198579193044,0.8432003954128557,0.044984751845052254,0.15791629363122492,0.1262320614481644,1.34384450146689,3.0663021221972286,4.1206332467510025,5.1549116941873505,3.9777535665643438,4.570451103050026,8.105523506233942,0.0014416070977226485,0.001903221338485657,0.0059859530120324154,0.02741350649350649,0.1686361301198567,0.5580145454545454,-0.5308945454545454,0.17049972644689657,1.0889090909090908,0.029585454545454543,0.20935818181818178,0.395274,-0.2077002650635683,0.9528741502825717,0.028318656380197035,0.13181376623376623,0.10954251298764531,1.2934895293449273,3.272817834275783,4.233355600089067,5.094045501014577,1.7700970865212449,1.1177153095516517,1.610671261446493,0.00044225208364546,0.00017633483362432766,0.00036617571045413286,2
0.007794838725909528,0.35842398956801325,1.1755430339321356,-1.1948728143712577,0.3577551331846516,2.3704158483033932,-0.004304530938123753,0.3331544510978044,0.7323712694610782,-0.008172314754228187,2.0439348522615095,0.12792797580920484,0.25228018400174446,0.20028174767114482,1.4180865397742766,3.2858872588849515,4.659672493040543,5.86944665503086,2.6105526288535845,17.95809484657514,5.98555413498851,0.00021848229274234963,0.010338841097818225,0.0011485768657732093,0.04721397249809014,0.23809499400029469,0.6765618181818182,-0.6821090909090909,0.24223995405616885,1.358670909090909,0.02650363636363636,0.24793227272727275,0.5759507272727273,0.06338623990387139,0.7198623718556378,0.056451036142084396,0.1771492971734148,0.13876681513764458,1.3674338985326913,2.792940664218182,3.819161740842353,4.8755303457150605,7.542837991022388,2.058515691046441,7.046238613148882,0.0039783326592004965,0.00029630562691751027,0.003471732279184886,2
0.0032446075915396077,0.22617152355512532,1.0522547704590817,-0.5761574051896208,0.22571919419805828,1.6284121756487024,0.004304530938123753,0.24600800399201594,0.5370755129740519,0.6445788422892635,2.5762739223198903,0.05093862715099768,0.16438981130176622,0.1325305598119771,1.3730728955197307,4.6617868462518794,6.400973163278861,7.9397142210214,2.6641048597933015,7.209220378173806,7.243785060116896,0.000571595410999125,0.004185648043125008,0.0042258805259861145,0.01849177234530176,0.16779640865658565,0.6315672727272726,-0.4676145454545455,0.16846150722387596,1.099181818181818,0.01777181818181818,0.2091013636363636,0.41567563636363636,-0.04240277973819532,0.4395488048780867,0.02803733377166954,0.13229632543926662,0.11190331653533368,1.2733649756675345,3.749030167989385,4.773883708638656,5.643865546450128,3.5858981456807673,4.360747167704283,3.6480811100314914,0.0018591636587059136,0.002749435507678457,0.0019242021417116165,2
0.0014202836344118527,0.297591095788386,1.0455949301397207,-1.0236661876247506,0.296968642660797,2.069261117764471,0.0005685229540918159,0.346799001996008,0.7035552774451098,-0.05640916602582927,0.9920180830940115,0.08818835751819395,0.22872845519045942,0.1907572987124964,1.2983458591259,3.5208933871648473,4.571337349649244,5.481284004318019,4.665496592255218,4.782221336308779,11.010098500379776,0.001012739272205548,0.0010640480591603354,0.005640067570561696,0.026806638655462185,0.23278477222522492,0.6321836363636364,-0.6235545454545455,0.23383682821931379,1.2557381818181819,0.04191272727272727,0.2978577272727272,0.5923049090909092,-0.12023768341296484,-0.01805573716051212,0.05396106635566434,0.18674695951107717,0.15863854560417526,1.2521586901951323,2.703524680768917,3.38524192318182,3.9850569352862104,2.777776396509844,1.5433971403012374,3.4835971276389848,0.00057901768640353,0.00017875271448473755,0.0009106533943381644,2
0.0065083251983428046,0.2837068025708689,1.190649500998004,-1.0092094610778444,0.2831849514646816,2.199858962075848,0.013563333333333333,0.2812564271457086,0.5976150858283433,0.2688940038477427,2.8444406818830448,0.0801513584391667,0.1970338123752495,0.1524754309474353,1.437240380475194,4.204494253101228,6.042868920032976,7.80879577515981,3.529994530226792,5.824583803320503,3.370295516132279,0.0006375743091903809,0.0017358513860813922,0.0005811907709929274,0.03121614209320092,0.1805934699936613,0.5896545454545454,-0.5296618181818181,0.1828972807676165,1.1193163636363637,0.04129636363636363,0.20519772727272728,0.4089572727272727,0.015517285163972898,0.7662692080382993,0.03247696778500543,0.14002935828877006,0.1170263255386453,1.3061352490842937,3.2239656214667396,4.210935140033659,5.038648720623338,4.943439589055431,4.069066598136266,3.459843463889828,0.0029975542487157606,0.002030945105473971,0.0014683226201330048,2
0.002676767137992922,0.1779185221859477,0.5119955289421158,-0.5639747704590817,0.1775645274687665,1.0759702994011975,0.006903493013972056,0.21961229540918165,0.4376327265469064,0.07138995984540547,0.43562797241261153,0.0315219963328953,0.13747608480517956,0.11473407019807662,1.2916030284132485,2.883433624050702,3.7242516010524747,4.462454160810367,4.097297790802366,2.1633451365727745,5.923859697382764,0.0021847700088954793,0.0006090631013469933,0.0045668862484950605,0.03472786096256684,0.16324822595282823,0.6962854545454544,-0.4041290909090909,0.16656540122165478,1.1004145454545453,0.04037181818181819,0.18860727272727273,0.36425036363636365,0.23395893456174377,1.6405547217737864,0.02653800855709547,0.12616031321619556,0.10475118785346087,1.320267816204758,4.180252618122545,5.519052995312874,6.647041134459554,2.2612416143885006,1.084384729820392,1.8018433409101613,0.0007562187381114126,0.0001739082889955825,0.0004801617422474889,2
0.009223994867408042,0.34311452283360366,1.1757054690618762,-1.1188531736526943,0.3425171589583512,2.2945586427145708,0.009827325349301398,0.3513877944111776,0.7826611856287427,-0.10827335796591159,1.596872957040568,0.11723292209958645,0.2486847711300089,0.20129793743061625,1.377314571382773,3.432544730422798,4.727693874134472,5.840623525847703,4.1446206111527415,8.706566318973492,4.51312413127849,0.0006007973175909662,0.002651259544948507,0.0007123820659272087,0.03887838808250573,0.23857943480748367,0.6623854545454545,-0.6358818181818182,0.24123124899698487,1.2982672727272728,0.043556363636363636,0.22579454545454544,0.625198181818182,0.10072777665427375,0.5624662896764905,0.056680986432751386,0.1780470817417876,0.14135829402378414,1.3548733662865082,2.745852609475705,3.7202825683269416,4.685861973079594,4.3991367985012575,2.799100071514323,2.3043619098309196,0.0013645545127007304,0.0005524497814565499,0.0003744185277257124,2
0.0006176629933410511,0.23670703448467345,0.8839719760479042,-0.6438928542914172,0.23621003490311634,1.5278648303393214,-0.004142095808383235,0.25823124750499,0.5725513453093812,0.33385300054048617,1.120897100570347,0.0557947990813581,0.17579234790922355,0.14276363066594086,1.3436878095802642,3.7423133882117803,5.028500879369185,6.191856931099984,1.8475392170113623,1.2801473937271206,8.068308875046144,0.00025102312409620836,0.00012051645585213989,0.004787308669259018,0.032162268907563026,0.21859780880017532,0.6165690909090908,-0.49309090909090897,0.22049634063662202,1.1096599999999999,0.02218909090909091,0.3106986363636363,0.5732181818181818,0.2529218070879865,-0.35203671729246233,0.04758422469285885,0.1763464705882353,0.14911067187474913,1.2503586825475832,2.7962781111419748,3.4963506150841237,4.134976277398845,4.269640613513985,7.736297786991803,7.164211834286487,0.001538519324284073,0.005051108185223449,0.004331687832666987,2
0.0051747191331622455,0.2509281447701555,0.8721142115768463,-0.8409266666666666,0.25045389398123225,1.713040878243513,0.015187684630738524,0.32787530938123755,0.6262686427145709,-0.002014869799454458,0.9199968630279876,0.0627003752922552,0.19457681041278788,0.16319185722925378,1.287172368844484,3.482134766258408,4.4821076557205695,5.344103721742012,4.408229918315713,5.555629090367034,6.2317795228835635,0.0012711476096242855,0.002018989201695643,0.0025403389623275623,0.027881390374331554,0.19875850841410278,0.5551381818181819,-0.5949963636363637,0.20029061244536261,1.1501345454545455,0.030818181818181814,0.22764363636363633,0.4833934545454545,-0.2238740050754506,0.7130474679422161,0.03933895750453259,0.15284436974789914,0.12564506507351034,1.3104219198634606,2.771663509539761,3.6320486173865905,4.418304702165507,8.434600323704009,4.44905553778799,4.3564679045306836,0.0072766404064289105,0.002024592163185412,0.0019412029151550595,2
